"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"58","Croatia",2018,10,9.34111862725329,0.0844225940308393,-2.26437945767631,85.3510662194386,-0.124259118942983,97.8929647295089,"HR"
"59","Croatia",2019,11,9.44316475010995,0.110116177055908,-2.7798214929443,82.3646756584967,-2.24996937567139,79.3948256427497,"HR"
"60","Croatia",2020,11,9.4339917817851,-0.00778339522956869,-3.12989923917607,79.3695220897876,-3.18215590140218,72.4672286751074,"HR"
"61","Czech Republic",2015,17,9.779276254396,-0.0071755685833673,-5.2136375454869,49.4342795198736,-3.25725177670719,49.8457012221513,"CZ"
"62","Czech Republic",2016,17,9.66758233261863,-0.102621379574159,-3.75209539525729,48.123011047887,-3.44731856432983,46.5362749234568,"CZ"
"63","Czech Republic",2017,17,9.70680978586662,0.0424288560140924,-2.44394791202426,43.3444945942084,-1.98998831560273,39.3407455655471,"CZ"
"64","Czech Republic",2018,17,9.80328120624298,0.103514266036771,-1.62181042187689,39.3446735773096,-2.20958668487755,36.7268463305763,"CZ"
"65","Czech Republic",2019,17,9.92575755841412,0.131630169750374,-2.09227886165714,37.3320827700734,-3.3563052937015,37.5651705784502,"CZ"
"66","Czech Republic",2020,17,9.93416630901125,0.00907904607564364,-2.94557689578677,35.9549697191463,-3.47560331989742,36.7841462466473,"CZ"
"67","Denmark",2015,20,10.9585208428803,0.0227942765253098,-1.49272619008188,39.1011969742937,5.96282238943161,96.4665178544077,"DK"
"68","Denmark",2016,20,10.7958295691641,-0.146817054194915,-4.04691984962134,37.2273906696895,5.22646866498501,97.8149097476551,"DK"
"69","Denmark",2017,20,10.8186472584786,0.0257669506987731,-2.85522725660884,34.4432405833013,4.66618010059386,96.4013177735056,"DK"
"70","Denmark",2018,20,10.8594715341095,0.0442531906900816,-1.39721001315932,31.8920147860134,4.63122645848685,93.3902947909466,"DK"
"71","Denmark",2019,20,10.9282945626392,0.0733010823105691,-2.34543303505991,30.8171126987648,3.74116675779862,92.0664883137905,"DK"
"72","Denmark",2020,20,10.8974976962674,-0.028979997865286,-1.12059411430071,29.4502255398432,4.10909031074906,91.6020196210142,"DK"
"73","Egypt",2015,5,7.82861711128244,0.0270213354160661,-29.8466898983661,274.940155858439,-22.5491470031651,14315.8047332698,"EG"
"74","Egypt",2016,5,7.88946576462116,0.0750276881061633,-41.0978833208462,485.448108741239,-36.428347977384,52446.9229500807,"EG"
"75","Egypt",2017,5,7.85603555022357,-0.0209661790430083,-64.860371826748,973.243464964494,-57.2610821646879,207888.178335333,"EG"
"76","Egypt",2018,6,7.45289841805208,-0.318876358498482,-102.962286312233,2127.89198462845,-88.6933216391172,880381.801126095,"EG"
"77","Egypt",2019,6,7.48796145014752,0.0443424245847956,-165.813333171227,4334.81730588472,-128.207705472545,3114636.00898814,"EG"
"78","Egypt",2020,6,7.661361001169,0.192708144158863,-229.875745005146,7008.39986461306,-169.16284258317,7166644.02177471,"EG"
"79","Estonia",2015,17,9.92575002780577,0.0626236831870406,0.561226342446407,-4.7803158434625,0.474986357173218,29.3956616873456,"EE"
"80","Estonia",2016,17,9.77338208488571,-0.14168772547358,0.0046605981697512,-2.74645545238958,1.52975499962714,31.0650278344217,"EE"
"81","Estonia",2017,17,9.8147839181768,0.0416587613936235,-0.650388933170507,-2.75963944530631,1.43666564871569,28.0425472563674,"EE"
"82","Estonia",2018,17,9.92472286692881,0.115610869731504,-0.895893688334216,-2.55060548465006,2.45297988963239,27.7472695516802,"EE"
"83","Estonia",2019,17,10.0561769285839,0.13989834984215,-0.681641772589067,-2.77035828353704,1.7689881178297,20.1760145181747,"EE"
"84","Estonia",2020,17,10.0600690098527,0.00341572482974486,-0.217927709602422,-2.37754780629035,0.934266007475973,16.122911047882,"EE"
"85","Finland",2015,19,10.8498824207813,0.00835153338340324,-3.02374932414542,21.8462283270625,-1.40446034001898,197.361667389997,"FI"
"86","Finland",2016,19,10.6889862366841,-0.149568889413065,-2.45135139090719,23.6168204442706,-1.00015337897736,210.877436087167,"FI"
"87","Finland",2017,19,10.7127970997924,0.022925448376963,-1.75849846754837,24.2757560064786,-2.09494836477044,223.779318676398,"FI"
"88","Finland",2018,19,10.7690726718762,0.056545768740572,-0.715513056894006,21.5943410588214,-0.819396281317904,247.070789150832,"FI"
"89","Finland",2019,19,10.8508439161378,0.0837199158782819,-0.852537756228836,20.4231490748632,-1.42374044837345,208.29335037105,"FI"
"90","Finland",2020,19,10.8247086652222,-0.0271321689702649,-0.820112142617512,20.6741766751138,-1.47902521495859,205.65178729816,"FI"
"91","France",2015,18,10.5044286253468,0.00725141019111015,-6.91723960446096,101.198032590175,-4.92491637786905,287.72440988313,"FR"
"92","France",2016,18,10.3347156971315,-0.14900925079168,-6.59630748449817,101.028186132627,-4.34701741104661,300.827089388442,"FR"
"93","France",2017,18,10.3387418247466,0.0104656403446252,-6.46286123728256,103.318364375034,-4.48189160947955,303.567913851039,"FR"
"94","France",2018,18,10.3786260982225,0.0466687768141471,-5.65829957865265,102.940110812898,-4.72197260252439,330.029334923429,"FR"
"95","France",2019,18,10.4412433477586,0.0691938544247982,-5.39680939617975,102.484357255042,-4.6739852535546,278.79009810578,"FR"
"96","France",2020,18,10.4103733952743,-0.0273323776951577,-6.05710654953392,103.586324603503,-4.84012852021204,289.54809756835,"FR"
"97","Germany",2015,20,10.6434280136313,0.0382026233033634,-2.62572868259643,85.7546241019565,3.3382422563819,119.695231731708,"DE"
"98","Germany",2016,20,10.4870615335752,-0.139170419266448,-2.24578784592247,81.982057272418,4.68579383267341,116.260800861099,"DE"
"99","Germany",2017,20,10.5013197615776,0.0194845178240305,-1.97860366489532,78.3845245493586,4.55236698779371,110.269664113514,"DE"
"100","Germany",2018,20,10.5473259686246,0.0518905292249478,-1.88710958563036,73.4170081710014,4.13568310186201,107.854644475401,"DE"
"101","Germany",2019,20,10.61454429491,0.0733416439033401,-1.22830203899089,70.2045397752063,3.41512685152249,93.4799408205551,"DE"
"102","Germany",2020,20,10.5808718464718,-0.0304835605333088,-2.18003582626593,67.8312932510788,2.34978182112772,92.4865226325855,"DE"
"103","Greece",2015,4,9.76320323307422,-0.00376734543067651,-6.47515349147408,186.057231081846,-5.10603787372089,467.200760247503,"GR"
"104","Greece",2016,5,9.57446651901467,-0.16432919111615,-8.60099835793169,184.49847218216,-5.33270431771063,530.697909408057,"GR"
"105","Greece",2017,5,9.5681700656754,0.000159415727137817,-2.60094584109122,184.933133809772,-6.43425279342627,533.388550589691,"GR"
"106","Greece",2018,7,9.60462697476968,0.0431726922951165,-2.50167863575905,183.805837432937,-6.81308033404626,538.78483399646,"GR"
"107","Greece",2019,8,9.67112975621216,0.0733223998813082,-2.36520707867781,178.082284792442,-7.96484766374769,480.722605321917,"GR"
"108","Greece",2020,8,9.64439587036853,-0.0232976522081573,-2.14404021319727,173.922705948342,-7.53144858794374,476.169556549502,"GR"
"109","Hong Kong",2015,20,10.3405470485534,0.0491606922246724,-0.811668190666729,-7.88455479938493,-4.70808815064321,158.596870137703,"HK"
