"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"1","Argentina",2015,1,9.38756678472018,-0.0850983243677384,-7.28282379973747,46.2662025940791,-5.0471809192784,161.910157618164,"AR"
"2","Argentina",2016,5,9.50417144885195,0.12443996929994,-7.69115177615487,57.6979028843319,-6.18427562458788,199.781468521436,"AR"
"3","Argentina",2017,7,9.34629532123511,-0.144304974803835,-9.97656821486758,60.6287293044524,-6.18771858411244,198.786128540522,"AR"
"4","Argentina",2018,6,9.47217164769078,0.133690618960167,-9.36966282720723,64.6065969304582,-8.40250560395772,237.415446480824,"AR"
"5","Argentina",2019,1,9.26196608114887,-0.18943812596458,-8.79532662282291,90.6792152565077,-8.69056082570461,225.544001198203,"AR"
"6","Argentina",2020,2,9.10047772977961,-0.150429406350214,-7.74928533717568,102.206081963032,-3.50763356000821,227.724668339424,"AR"
"7","Australia",2015,20,10.8051632621142,-0.0813938877667754,-6.15245708377726,27.4279756578822,-7.89541007129383,351.693156724383,"AU"
"8","Australia",2016,20,10.7018338409704,-0.0918403808462569,-5.46400391608563,29.7064634067242,-8.68120898515933,369.114739157487,"AU"
"9","Australia",2017,20,10.5696330221117,-0.117772101994268,-5.78491610084368,32.9860375475235,-9.88697476195431,440.501615314129,"AU"
"10","Australia",2018,20,10.6446062855463,0.080922952967607,-5.64188080004207,34.2316253859917,-7.58894119203446,410.156806429844,"AU"
"11","Australia",2019,20,10.7026243747862,0.0608358864567164,-4.67715233363111,36.088183201959,-8.27590503812558,405.323775565374,"AU"
"12","Australia",2020,20,10.6571550909552,-0.0441097487344721,-3.91932497067854,35.5936801680422,-6.20433163797295,392.30558178577,"AU"
"13","Austria",2015,19,10.7072608929714,0.0218988761359608,-5.87065085673586,92.5481980701826,-1.45801552614189,149.175114580394,"AT"
"14","Austria",2016,19,10.548426456297,-0.143641253396934,-4.13392944738138,92.8415807263219,-2.20565084808419,159.52451559156,"AT"
"15","Austria",2017,19,10.5667610525661,0.0215025782856112,-4.64204411454405,89.322521485569,-1.21367004043886,149.82651881654,"AT"
"16","Austria",2018,19,10.611634720276,0.0486137972273694,-3.82025220382615,85.5528411990981,-2.40015928620978,161.07870412222,"AT"
"17","Austria",2019,19,10.6891354315305,0.0821873736141431,-2.86454328910426,82.5022021343901,-1.62421882332983,139.294321300727,"AT"
"18","Austria",2020,19,10.662554073352,-0.0254421872064531,-3.05995259870955,79.9805073970139,-2.04533454648018,153.197476999384,"AT"
"19","Belgium",2015,18,10.6957340633094,0.0212988570254828,-5.56066600249566,111.652008481281,-2.00041107920862,108.19832068654,"BE"
"20","Belgium",2016,18,10.5420513689746,-0.140381289395873,-4.96247426694252,110.350286328646,-1.44744635268173,118.489914977313,"BE"
"21","Belgium",2017,18,10.5649342770789,0.0248970035298053,-4.96489867935795,110.107256980781,-2.3358543303124,127.140836474077,"BE"
"22","Belgium",2018,18,10.6159151546055,0.0532281585276767,-3.34570142810867,107.054367993077,-1.69054077455096,128.326544294544,"BE"
"23","Belgium",2019,18,10.68511104627,0.0715019128124468,-3.37998983606215,105.573324266693,-3.92539330587233,122.98964387426,"BE"
"24","Belgium",2020,18,10.6573119029446,-0.0280171562298148,-4.11931967530546,105.051653556182,-4.06205750868671,127.759966893516,"BE"
"25","Brazil",2015,10,9.08530884901183,-0.0149607744303727,-18.8617241754164,171.443324846384,-20.9183106609989,6424.2446743108,"BR"
"26","Brazil",2016,9,8.75937735769848,-0.268220063181224,-27.3895087213455,240.547300293342,-24.2497666939317,13487.3654935201,"BR"
"27","Brazil",2017,9,8.74165798503684,-0.0100365586528224,-32.0430851137375,341.161310437485,-28.2828046519666,28450.5174827478,"BR"
"28","Brazil",2018,8,8.86536710509174,0.135435993372342,-36.4654826257868,449.672863622074,-32.8797093432346,49358.2350125266,"BR"
"29","Brazil",2019,8,8.76554782874635,-0.0915134145500515,-38.7984104050884,509.465416021359,-37.0282986448447,63238.6873984869,"BR"
"30","Brazil",2020,8,8.72830283477754,-0.0365923428581012,-36.7631908459443,495.574748762577,-36.9051985750664,58952.4048216464,"BR"
"31","Bulgaria",2015,10,8.86553976736616,0.0285736420093479,-8.4017542477978,32.2807838968266,-2.08806270298444,41.7999706881028,"BG"
"32","Bulgaria",2016,10,8.75208209178795,-0.104015662727526,-4.73276033183165,33.1062153091854,-3.27833925358029,28.9896804745184,"BG"
"33","Bulgaria",2017,11,8.81667288660268,0.0690981943001403,-2.971061919793,32.0476574101509,-0.264140836460299,21.0514040797353,"BG"
"34","Bulgaria",2018,11,8.91417083125068,0.103540841012202,-1.98172394966647,29.8317720665686,0.0142898650596708,15.1846731957163,"BG"
"35","Bulgaria",2019,12,9.03714206886059,0.130493603909433,-1.33565406570028,27.7814913676142,1.86814236515217,12.7324712587595,"BG"
"36","Bulgaria",2020,12,9.06382709904366,0.0260080623902539,-3.02423725510822,26.7927277458689,1.35586838771755,8.07627130066501,"BG"
"37","Canada",2015,20,10.8572099057985,-0.0334449854204354,0.190525613138046,39.7790488519639,-2.48452374673264,100.221535316126,"CA"
"38","Canada",2016,20,10.7002915773548,-0.143720389945526,-0.0557511347103093,41.0545830394748,-3.63525275633387,118.900103269521,"CA"
"39","Canada",2017,20,10.67029069477,-0.0277093061081823,-0.412898113276587,42.1742241581814,-3.3071468631687,130.211459955647,"CA"
