"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"48","Chile",2020,16,9.48061996318434,-0.0551723835848687,-7.11049042729367,30.3980971850926,-7.21747048158674,87.6385686345266,"CL"
"49","China",2015,17,8.71557301372264,0.0841316390052601,-3.50973886182859,25.1537416818568,-2.13845340240955,-37.3285530162773,"CN"
"50","China",2016,17,8.75478762887495,0.0495107507892848,-5.35228494595638,76.3399748352347,-1.87607451568566,-24.9064429615393,"CN"
"51","China",2017,16,8.74928227613352,0.00513758481342881,-6.05478736423902,74.6033113299742,-3.18840382404882,6.15216629717554,"CN"
"52","China",2018,16,8.82074062635189,0.083495086833503,-5.97019608074154,69.4462287313538,-3.86598697352893,61.8532645300902,"CN"
"53","China",2019,16,8.9226589965922,0.114917285748104,-6.78098584531218,74.1424997463262,-5.63828472273161,131.774262158305,"CN"
"54","China",2020,16,8.94058448574579,0.0246448054177174,-7.33317514880469,77.8993256774079,-6.28418934592197,208.210168505989,"CN"
"55","Croatia",2015,9,9.34358554347484,-0.00305153762196914,-8.32782810608331,87.5857364969873,-3.85399506629067,138.355502199719,"HR"
"56","Croatia",2016,9,9.19211985194926,-0.132460174718048,-6.24314332166134,88.8298347865633,-0.741768400555102,130.60304246038,"HR"
"57","Croatia",2017,9,9.23091543415087,0.0485838019776675,-3.98485310058139,87.1537702207184,-1.79425348180571,112.675410253826,"HR"
"58","Croatia",2018,10,9.30433641903552,0.0842796608719319,-2.04900894097119,84.1968660091563,-0.242215830790677,102.094262949148,"HR"
"59","Croatia",2019,11,9.40281866864705,0.109912158336049,-2.58433066221403,81.4413514550893,-2.41984652400091,86.7827003050639,"HR"
"60","Croatia",2020,11,9.38947794819511,-0.00776751065998545,-2.9536122269805,78.6552767552811,-3.41124904917551,83.190405793199,"HR"
"61","Czech Republic",2015,17,9.76121974610339,-0.00716943891273188,-5.31504092015706,49.3249851240462,-3.51419946307151,48.1695036995993,"CZ"
"62","Czech Republic",2016,17,9.64727276066227,-0.102522956545246,-3.82240382277142,47.7901023683078,-3.69930427256161,44.2785888620711,"CZ"
"63","Czech Republic",2017,17,9.68344548773656,0.0423821322430203,-2.47727955863247,42.7465597974969,-2.23858234759223,36.4424318771365,"CZ"
"64","Czech Republic",2018,17,9.77739189677976,0.103388180938208,-1.61441202624951,38.4939908854186,-2.44559515589352,33.332215490895,"CZ"
"65","Czech Republic",2019,17,9.89696144948135,0.131452117106695,-2.04684197766275,36.2408167812532,-3.58473799684584,33.7404887019634,"CZ"
"66","Czech Republic",2020,17,9.90207119441567,0.00906537361426811,-2.87048887463282,34.6543366390098,-3.70703985284974,32.5818870650647,"CZ"
"67","Denmark",2015,20,10.9514587418411,0.0227865547928805,-1.67322937636592,39.8670047546675,5.75259610998472,98.081236395055,"DK"
"68","Denmark",2016,20,10.7875845277021,-0.14675908732996,-4.23733319302521,37.9914719704951,4.99606535400607,99.2570979069847,"DK"
"69","Denmark",2017,20,10.8088456753837,0.0257548763647801,-3.05801433914673,35.2053066513817,4.40994798982017,97.6434243120981,"DK"
"70","Denmark",2018,20,10.8482413801663,0.0442294685782127,-1.60309238967908,32.6055633216913,4.35773484751091,94.3240779315903,"DK"
"71","Denmark",2019,20,10.9157113745764,0.073257114368648,-2.55052940264132,31.4663734943989,3.45439478571437,92.6748660956768,"DK"
"72","Denmark",2020,20,10.8833310562321,-0.0289604461624333,-1.33161554889837,30.0672671244274,3.80169519447977,91.9705810639404,"DK"
"73","Egypt",2015,5,7.85775760329812,0.0270555705513972,-19.3410363184405,131.560786666133,-11.143876325253,1294.17773743611,"EG"
"74","Egypt",2016,5,7.91814894954926,0.0751207062675164,-21.9460640003738,169.097692499201,-17.4617749271194,3439.45666435352,"EG"
"75","Egypt",2017,5,7.88206498262827,-0.0209896241695945,-30.4153138352671,266.339430573164,-26.5989684876348,12388.0801213864,"EG"
"76","Egypt",2018,6,7.47702749902243,-0.319205050738133,-38.8027748041431,471.711776624469,-37.7839830197618,47155.1678011415,"EG"
"77","Egypt",2019,6,7.51017428409558,0.0443843080189876,-56.2114286454204,860.504029545677,-49.9451538388158,165013.337172658,"EG"
"78","Egypt",2020,6,7.68031904798208,0.192862968405308,-81.4450055290143,1549.10700363621,-71.1947249050996,500536.746999667,"EG"
