"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"67","Denmark",2015,20,10.9528264605751,0.0227880481344015,-1.64080601743699,39.7350853966594,5.79144425348281,97.8254510423437,"DK"
"68","Denmark",2016,20,10.789180711937,-0.146770290677269,-4.20407452934435,37.8661423701756,5.03798114540884,99.0521752979591,"DK"
"69","Denmark",2017,20,10.8108934624059,0.0257573940966179,-3.02115810756596,35.0796353496659,4.45931612272101,97.4884816498365,"DK"
"70","Denmark",2018,20,10.851526659483,0.0442363944877379,-1.55197897579088,32.4508560877822,4.43076880477371,94.2111993324214,"DK"
"71","Denmark",2019,20,10.9205459954935,0.0732739746949778,-2.48476555898092,31.2925065299305,3.55449806830169,92.6559224569631,"DK"
"72","Denmark",2020,20,10.8897389282919,-0.0289692726607268,-1.25334845708833,29.8862829188528,3.92735563972971,92.0743618518868,"DK"
"73","Egypt",2015,5,7.82393460765827,0.027015880635765,-33.3424378644472,332.763254210421,-25.9917020645928,22763.1365434824,"EG"
"74","Egypt",2016,5,7.88316451445139,0.075007431570596,-50.7606052776468,686.674776059789,-44.9232288937104,106775.556579329,"EG"
"75","Egypt",2017,5,7.84644211420308,-0.0209576147461024,-98.0033359461414,1878.39667122634,-82.6841621281292,705361.626182493,"EG"
"76","Egypt",2018,6,7.44012251493667,-0.318703921094364,-207.060226536056,5947.10903068936,-157.293322292247,5382031.21789022,"EG"
"77","Egypt",2019,6,7.47205473662542,0.0443127162090076,-449.647365686182,18072.8415579732,-289.985433644768,36070017.2733253,"EG"
"78","Egypt",2020,6,7.64237233548054,0.192554534039968,-834.880023332902,43198.7072627975,-477.500789854663,156751326.264991,"EG"
"79","Estonia",2015,17,9.92574375635903,0.062623663534341,0.561172146019542,-4.78006078069884,0.474911265320485,29.3964630092827,"EE"
"80","Estonia",2016,17,9.77168055219501,-0.141675664488301,-0.0103695708507464,-2.67549624882865,1.50902980291195,31.2886546534707,"EE"
