"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"40","Canada",2018,20,10.6910465934072,0.0655604967306559,-0.863200333494722,41.1443005386951,-3.60268516584301,132.049277170767,"CA"
"41","Canada",2019,20,10.7134857407901,0.0232443753187686,-0.957369952626135,40.8101885602077,-3.44830899148185,118.452579302752,"CA"
"42","Canada",2020,20,10.7158127796363,0.00305595722645784,-1.54575988062535,40.4488104397208,-2.86851794047222,123.574792855374,"CA"
"43","Chile",2015,17,9.5030748278595,-0.0735227949597048,-4.13342799353647,14.198498074709,-4.57928803107168,64.0340441724643,"CL"
"44","Chile",2016,17,9.42463785239745,-0.0739599572353118,-4.75731882862044,16.3568880272645,-5.2878923863451,71.9956171377768,"CL"
"45","Chile",2017,16,9.43621527413217,0.0130607428545094,-5.36566143674868,20.9520233156274,-4.59207158027053,68.5534897188772,"CL"
"46","Chile",2018,16,9.52518202361305,0.0934318910371765,-5.34462179254519,24.7625220975813,-5.18413561140336,78.0232756690666,"CL"
"47","Chile",2019,16,9.5827677424408,0.058811300291819,-4.18981678970989,26.7621977267537,-6.09852965830134,85.8207137567909,"CL"
"48","Chile",2020,16,9.52668033202023,-0.0552932266133437,-6.60257814022983,29.2660192139755,-6.36693283026076,88.0835136295915,"CL"
"49","China",2015,17,8.6783484286306,0.0839914810853731,-4.47498366334483,33.0722482354406,-3.67294351419827,96.1672751061465,"CN"
"50","China",2016,17,8.72311246724176,0.0494407756597394,-6.4140197868718,85.115726778989,-3.48142840640043,132.682314741478,"CN"
"51","China",2017,16,8.72533263874544,0.00513211078229603,-7.07488962235053,83.1622014903894,-4.67167508558627,171.700931041314,"CN"
"52","China",2018,16,8.80584724650419,0.0834398824064228,-6.72455325703251,75.8714829314705,-4.93607681996992,193.853221135689,"CN"
"53","China",2019,16,8.91764473800179,0.114891736849778,-7.06387293902247,76.5800296441952,-6.03385537389283,183.990561026618,"CN"
"54","China",2020,16,8.94578808981518,0.0246504885504807,-7.02147776779935,75.189444029439,-5.85188500442396,148.255053158845,"CN"
"55","Croatia",2015,9,9.32508650555624,-0.00304894086930329,-8.21910685566267,87.032325704676,-3.91095641623137,140.698389094974,"HR"
"56","Croatia",2016,9,9.18174616947659,-0.132397067436777,-6.18948562079959,88.5836758621413,-0.78047828429406,132.404505048035,"HR"
"57","Croatia",2017,9,9.23128088654877,0.0485846162322244,-3.98643809449571,87.1600087811805,-1.79258741200086,112.593341929366,"HR"
"58","Croatia",2018,10,9.31697587382403,0.0843284807702211,-2.09607171959261,84.3555233249885,-0.176351643946652,98.7956820245383,"HR"
"59","Croatia",2019,11,9.42812698222987,0.110039653787995,-2.67085579703814,81.710526133677,-2.27857248028873,79.7108352323436,"HR"
"60","Croatia",2020,11,9.42700150864808,-0.0077808773211781,-3.07739788387771,79.0431866760791,-3.19410360985834,72.4369884623529,"HR"
"61","Czech Republic",2015,17,9.75442420357133,-0.00716714631446692,-5.30891331052779,49.0780764480793,-3.57288071457118,47.214543749624,"CZ"
"62","Czech Republic",2016,17,9.64464519382001,-0.10251029585086,-3.81678532215489,47.6815424246193,-3.71904507779597,43.9012105235864,"CZ"
"63","Czech Republic",2017,17,9.68542707785741,0.0423860738645984,-2.48393796224983,42.8373572298522,-2.22595622079676,36.7264382434306,"CZ"
"64","Czech Republic",2018,17,9.78429728939965,0.103421651862289,-1.64338597199029,38.8292552142473,-2.40716463685357,34.3003819069991,"CZ"
"65","Czech Republic",2019,17,9.9093998050001,0.131528711770193,-2.10559084473088,36.8624662489763,-3.52209765034795,35.4281414699562,"CZ"
"66","Czech Republic",2020,17,9.92000053247853,0.00907298442277819,-2.95940029289764,35.5570230701883,-3.62130267782636,34.9352821628044,"CZ"
"67","Denmark",2015,20,10.9455141996346,0.022780076105973,-1.79932502177223,40.34779050188,5.59482883049839,98.8907055105799,"DK"
"68","Denmark",2016,20,10.7830394600217,-0.146727235202783,-4.32231006351666,38.2894490427317,4.88407848574953,99.6588057761632,"DK"
"69","Denmark",2017,20,10.8057645419635,0.02575109299885,-3.10793803135837,35.3619015709981,4.33991602301962,97.7818618979304,"DK"
