"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"67","Denmark",2015,20,10.9556681524199,0.0227911540981662,-1.56949394193208,39.4356683813928,5.87507339049649,97.2072145137173,"DK"
"68","Denmark",2016,20,10.7929088761487,-0.146796492888942,-4.11959202790203,37.5311134890596,5.1409732106749,98.4364264214821,"DK"
"69","Denmark",2017,20,10.8161701530513,0.0257638936224052,-2.9127185861458,34.6743733889582,4.59673629750904,96.8385551873811,"DK"
"70","Denmark",2018,20,10.8582648037296,0.0442506352505912,-1.42354062215291,31.9940970268587,4.59864691696685,93.5686977463094,"DK"
"71","Denmark",2019,20,10.9287434083652,0.0733026557743982,-2.33607830874377,30.7818567826846,3.75295534552372,92.0088307493801,"DK"
"72","Denmark",2020,20,10.8993753863682,-0.0289825997182196,-1.08214761646255,29.3069451317439,4.15788786092831,91.374055218013,"DK"
"73","Egypt",2015,5,7.84444703924146,0.0270398709978989,-22.516303912779,169.24872047869,-14.8215216818359,3505.32052384852,"EG"
"74","Egypt",2016,5,7.90973700027696,0.0750932883451427,-25.1236148693765,211.931800503847,-20.9189335819567,7024.5784155342,"EG"
"75","Egypt",2017,5,7.87991489921987,-0.0209876759728423,-31.8062610361532,288.33053812269,-27.9991056386,15226.6043703153,"EG"
"76","Egypt",2018,6,7.48148173208601,-0.319266162169633,-34.0006880459076,382.525566517259,-33.3164108009604,29397.7628835077,"EG"
"77","Egypt",2019,6,7.5216226717075,0.0444060768807009,-37.2579673784304,453.674913086867,-33.5177948780707,44769.5556146717,"EG"
"78","Egypt",2020,6,7.69872324282436,0.193014679962562,-38.2730023054343,496.267034650603,-36.0253080251086,55256.4828178599,"EG"
"79","Estonia",2015,17,9.91541053991355,0.0625913661097422,0.447000005344026,-4.22344356093045,0.325152689506368,31.2052202379373,"EE"
"80","Estonia",2016,17,9.76392236505885,-0.141620801946565,-0.0959364596971164,-2.25863320154805,1.39667745443958,32.6424409493663,"EE"
"81","Estonia",2017,17,9.80698098265408,0.0416425198121781,-0.72806684377093,-2.38646166567229,1.33238838369189,29.2386883699567,"EE"
"82","Estonia",2018,17,9.91880596529373,0.115576666284181,-0.950730847282413,-2.28984546756133,2.37818683528278,28.5748700132035,"EE"
"83","Estonia",2019,17,10.0523674928903,0.139871682233099,-0.714293656779397,-2.61683745064742,1.72367801148912,20.6578707232483,"EE"
"84","Estonia",2020,17,10.0585854487052,0.00341547105640215,-0.229633147767699,-2.32317028385105,0.917724613932769,16.29153576117,"EE"
