"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"1","Argentina",2015,1,9.33283553192111,-0.0848794467991436,-7.31143597563153,44.8303216401898,-5.57248805955477,156.344184917853,"AR"
"2","Argentina",2016,5,9.44693275591609,0.124105639948459,-7.67266627010057,56.0135692599077,-6.68933391973708,193.98067326257,"AR"
"3","Argentina",2017,7,9.28540774602712,-0.143893144314941,-9.90620726326569,58.6684794590006,-6.67734175321862,192.854374523997,"AR"
"4","Argentina",2018,6,9.40738037674087,0.133285056135613,-9.26550010369713,62.4519640028394,-8.89458609459897,231.52393978034,"AR"
"5","Argentina",2019,1,9.19346363049396,-0.188830798481864,-8.68666882261064,88.4528637876568,-9.20976667892232,219.760507510535,"AR"
"6","Argentina",2020,2,9.02797876358324,-0.149918942036608,-7.66608948118743,100.023456808846,-4.08308162341176,222.084148080346,"AR"
"7","Australia",2015,20,10.7284297253773,-0.0811188753867532,-15.9250342172938,137.321875972917,-19.7622704569447,6482.24003697516,"AU"
"8","Australia",2016,20,10.6218460572092,-0.091518027888682,-19.969433731088,211.390879256685,-25.3620196096349,14650.3903066986,"AU"
"9","Australia",2017,20,10.4844763382125,-0.117333643671966,-29.352303310012,374.542927603156,-35.1672366335713,42266.5070260628,"AU"
"10","Australia",2018,20,10.5538343706597,0.0806028093408653,-43.1155486259916,665.675755425641,-45.0478353093206,120287.269235605,"AU"
"11","Australia",2019,20,10.6065362395304,0.0605816513292693,-58.9885728935604,1074.71213359683,-59.4422788278846,281942.311997989,"AU"
"12","Australia",2020,20,10.555655317972,-0.0439152741541801,-76.329667390971,1566.90526498827,-71.2690318561997,548004.45681005,"AU"
"13","Austria",2015,19,10.6935703630065,0.0218849291050653,-5.77131444463789,91.8145790709037,-1.48963648297548,148.033021749168,"AT"
"14","Austria",2016,19,10.5334357834558,-0.143541229270668,-4.02220971063254,92.0561544963613,-2.23601700522471,158.553214426578,"AT"
"15","Austria",2017,19,10.5499410143733,0.0214858090602188,-4.5155094241968,88.4820190205438,-1.24458371001096,149.193904054371,"AT"
"16","Austria",2018,19,10.5931730822671,0.0485722573589852,-3.68331157621424,84.6880965413381,-2.43401337656459,160.923335515778,"AT"
"17","Austria",2019,19,10.6695400373319,0.0821129241618303,-2.72250242839566,81.6364959086988,-1.66204901816324,139.574153304747,"AT"
"18","Austria",2020,19,10.6415478961109,-0.0254174965813501,-2.91035366933102,79.0845522830172,-2.08788529479667,153.756445483182,"AT"
"19","Belgium",2015,18,10.6353711976112,0.0212378751904253,-6.24654007335457,113.360297447609,-3.1233374933023,108.833881448821,"BE"
"20","Belgium",2016,18,10.478342427242,-0.139957760828909,-5.57015556996293,111.558628897076,-2.53659397092181,117.863403308404,"BE"
"21","Belgium",2017,18,10.4971644673244,0.0248172477617121,-5.48261759331149,110.76116093276,-3.38618690318067,125.264254520077,"BE"
"22","Belgium",2018,18,10.5439715612361,0.053047421843909,-3.79469031831151,107.2847462647,-2.71893011937338,125.644644084428,"BE"
"23","Belgium",2019,18,10.6092782631497,0.0712462678005748,-3.79412086887168,105.570639075841,-4.95671549936582,119.994176802964,"BE"
"24","Belgium",2020,18,10.5776601264343,-0.0279120046326091,-4.53056588128272,104.983863726767,-5.12201005909504,124.840047191556,"BE"
"25","Brazil",2015,10,9.04588784611762,-0.0149354678707039,-76.2624077156678,1437.55236925256,-70.5055914469764,455035.379328786,"BR"
"26","Brazil",2016,9,8.71825982286772,-0.267748778606221,-131.20581614716,3030.04387485273,-105.651149960938,1692683.41177902,"BR"
"27","Brazil",2017,9,8.69631803506679,-0.0100171993054264,-257.424285750738,8180.98444002491,-183.739233794224,9398376.05597147,"BR"
"28","Brazil",2018,8,8.81488101783455,0.135146161745661,-508.247518470622,21570.0263918706,-319.387350098066,48756429.9013937,"BR"
"29","Brazil",2019,8,8.71009063615483,-0.0912987804368627,-855.071503668195,44727.0141813837,-486.708126428348,166293214.151213,"BR"
"30","Brazil",2020,8,8.66734812297357,-0.0364981136779832,-1237.30543718737,74889.8970393234,-654.25326115182,393904829.766685,"BR"
"31","Bulgaria",2015,10,8.81195587365338,0.028501528049495,-8.54171241118707,31.3660098507847,-2.70035273607001,36.9048995117489,"BG"
"32","Bulgaria",2016,10,8.69618704150392,-0.103742357558368,-4.78251385224504,31.7379057659385,-3.83221070281002,23.4740390683193,"BG"
"33","Bulgaria",2017,11,8.75670174994402,0.0689038195189115,-2.93180573362928,30.2272159646429,-0.773921006445349,15.1574770109172,"BG"
"34","Bulgaria",2018,11,8.84982824163784,0.103228902999043,-1.87761163093306,27.6844532407796,-0.474049644403108,9.28624593267211,"BG"
"35","Bulgaria",2019,12,8.96874887746289,0.130076193937697,-1.1968964678689,25.4479380213606,1.37718391618625,7.03604372811704,"BG"
"36","Bulgaria",2020,12,8.99137358767265,0.0259199855770505,-2.87600755089716,24.3748378506228,0.83945642209428,2.64523146054938,"BG"
"37","Canada",2015,20,10.8298552581442,-0.0333991482149465,-0.0104670226469503,40.7139295366829,-2.76906129027213,103.127176471551,"CA"
"38","Canada",2016,20,10.6781516054131,-0.143560896247523,-0.209829855049706,41.7631451154227,-3.85691120112064,121.076710267345,"CA"
"39","Canada",2017,20,10.6534669136993,-0.0276859286081155,-0.523758094364601,42.6783761702675,-3.46913681604229,131.742014034684,"CA"
