"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"16","France","FR",18,10.4903666666667,9.25727490176765,11.7234584315657,0.720901920982245,2.2670672729256,1.74782686795851,6.28401241734105,2.23600934540625,10.0514481731277,-7.50963333333333,1.02692494697627,4.01694514441544,-8.74272509823235,1.515107424424,7.78438090020214
"17","Germany","DE",20,16.9263041666667,16.1082725568371,17.7443357764963,0.528295218534761,0,0.788139943197073,2.88331644160306,0.836643980396319,3.00976235323608,-3.07369583333333,0.259844724662313,2.88331644160306,-3.89172744316292,0.308348761861558,3.00976235323608
"18","Greece","GR",6.16666666666667,6.56043333333333,5.70603908614281,7.41482758052385,4.22940482476681,29.4155420809183,3.90439175077342,25.9997926985602,4.63923544009023,33.8164874143261,0.393766666666666,-0.325013073993385,-3.41574938235816,-0.460627580523854,0.409830615323417,4.40094533340773
"19","Hong Kong","HK",19.3333333333333,10.2342305555556,9.09720930908877,11.3712518020223,0.607294212535003,0.393046882335341,1.83722131854355,6.91985599029857,2.31068161693151,10.6809771173603,-9.09910277777778,1.22992710600855,6.52680910796322,-10.2361240242446,1.70338740439651,10.287930235025
"20","Hungary","HU",11.1666666666667,6.65503472222222,5.8394805662952,7.47058887814924,1.53921109029065,4.92867358019522,3.82968301996999,25.2250531465606,4.51714802395362,32.4953950709253,-4.51163194444444,2.29047192967935,20.2963795663654,-5.32718610037147,2.97793693366298,27.5667214907301
"21","India","IN",11,4.59196805555556,3.82219932133335,5.36173678977777,1.58708246480164,5.22159971540106,5.77069366247986,46.3993876376828,6.67643668133329,56.826653110218,-6.40803194444444,4.18361119767822,41.1777879222817,-7.17780067866665,5.08935421653165,51.6050533948169
"22","Indonesia","ID",11,5.93736666666667,5.16710089725482,6.70763243607851,1.58708246480164,5.22159971540106,4.42934640348573,31.5504466784137,5.16107362152682,39.5490904923136,-5.06263333333333,2.84226393868409,26.3288469630126,-5.83289910274518,3.57399115672518,34.3274907769126
"23","Ireland","IE",16.3333333333333,16.688825,15.9121128245496,17.4655371754505,0.823008518368437,2.99602256341964,0.802036351597982,2.94365042448223,0.848906546444024,3.01192213021127,0.355491666666666,-0.0209721667704554,-0.0523721389374145,-0.421220508783781,0.0258980280755868,0.0158995667916315
"24","Italy","IT",11.6666666666667,9.57880833333333,8.46208176832053,10.6955348983461,1.40856136900902,4.19606818749611,2.09419250225091,8.88984628320219,2.63499362235182,13.5363883356824,-2.08785833333333,0.685631133241891,4.69377809570608,-3.20458489834614,1.2264322533428,9.3403201481863
"25","Japan","JP",16,10.3044638888889,9.46170888080849,11.1472188969693,0.843361400754689,3.01196315014471,1.8121147315379,6.73837480518117,2.14459660823959,9.29730685572495,-5.69553611111111,0.968753330783209,3.72641165503646,-6.53829111919151,1.3012352074849,6.28534370558025
"26","Korea","KR",17.8333333333333,14.1657805555556,13.3903726272703,14.9411884838408,0.732221463029722,2.40624824945712,0.990975590739561,2.91038206979263,1.08558208597054,2.99966162710105,-3.66755277777778,0.258754127709839,0.504133820335511,-4.44296070606305,0.353360622940813,0.593413377643927
"27","Latvia","LV",14.5,13.0202152777778,12.195697349129,13.8447332064265,0.957414654886946,2.91748453104988,1.14047908841522,3.11848575583002,1.28996058790078,3.63466813194033,-1.47978472222222,0.183064433528271,0.201001224780143,-2.30430265087099,0.332545933013831,0.717183600890451
"28","Lithuania","LT",14.5,13.0179791666667,12.2214732622143,13.8144850711191,0.957414654886946,2.91748453104988,1.14083209514763,3.11938990190131,1.28466214859784,3.61235093747587,-1.48202083333333,0.183417440260685,0.201905370851435,-2.27852673778574,0.327247493710892,0.694866406425987
"29","Malaysia","MY",14,5.26718472222222,4.49460793177795,6.0397615126665,1.00911616662453,2.91510803281166,5.06062046170396,38.4354265358515,5.87946813323117,47.6369405091256,-8.73281527777778,4.05150429507943,35.5203185030398,-9.50539206822205,4.87035196660664,44.721832476314
"30","Mexico","MX",13,5.38571527777778,4.61671899245248,6.15471156310307,1.14368006583737,3.12674634738443,4.94376347568706,37.1457785083519,5.74330230332692,46.0884368642873,-7.61428472222222,3.80008340984969,34.0190321609675,-8.38328100754752,4.59962223748955,42.9616905169029
"31","Netherlands","NL",20,17.5973416666667,16.8084979455014,18.386185387832,0.528295218534761,0,0.747544017868854,2.57351667100036,0.795037986279604,2.91604115216052,-2.40265833333333,0.219248799334093,2.57351667100036,-3.19150205449863,0.266742767744843,2.91604115216052
"32","New Zealand","NZ",18,14.0796013888889,13.1454600755753,15.0137427022024,0.720901920982245,2.2670672729256,1.00027534214422,2.91204543823851,1.12112623680456,3.07156724579012,-3.92039861111111,0.27937342116198,0.644978165312907,-4.85453992442467,0.400224315822315,0.804499972864519
"33","Norway","NO",20,19.4830097222222,18.7072524226239,20.2587670218206,0.528295218534761,0,0.591117117200149,0.0842071115893646,0.666658024556885,1.45625534563337,-0.516990277777779,0.0628218986653883,0.0842071115893646,-1.29274757737611,0.138362806022124,1.45625534563337
"34","Poland","PL",13.6666666666667,7.09947916666667,6.29903677109925,7.89992156223408,1.04891670966037,2.94648848052374,3.49566790566391,21.8146324218046,4.11759057376993,28.2324529295334,-6.5671875,2.44675119600354,18.8681439412808,-7.36762989556741,3.06867386410956,25.2859644490097
"35","Portugal","PT",11,6.48264027777778,5.70995047103848,7.25533008451707,1.58708246480164,5.22159971540106,3.966796207357,26.6500370949309,4.63561730600305,33.7772195280482,-4.51735972222222,2.37971374255536,21.4284373795299,-5.29004952896152,3.04853484120141,28.5556198126472
"36","Romania","RO",11,7.48935972222222,6.71338682188332,8.26533262256113,1.58708246480164,5.22159971540106,3.22498937782033,19.1227288573183,3.78424154791666,24.7558546971924,-3.51064027777778,1.63790691301869,13.9011291419173,-4.28661317811668,2.19715908311502,19.5342549817913
"37","Russia","RU",10.5,10.0411652777778,9.26505564034985,10.8172749152057,1.74458008498574,6.26147727272731,1.90860508807242,7.44737124157857,2.23244952177286,10.021731125899,-0.458834722222223,0.164025003086675,1.18589396885126,-1.23494435965015,0.487869436787115,3.76025385317169
"38","Singapore","SG",20,16.8800916666667,16.0109822737236,17.7492010596097,0.528295218534761,0,0.790848418079357,2.89683371992035,0.842674559812677,3.01185723311391,-3.11990833333333,0.262553199544596,2.89683371992035,-3.98901772627637,0.314379341277916,3.01185723311391
"39","Slovakia","SK",16,7.56345555555556,6.71032584671938,8.41658526439173,0.843361400754689,3.01196315014471,3.17583377932623,18.6416281876732,3.78661318631665,24.78030386777,-8.43654444444444,2.33247237857154,15.6296650375285,-9.28967415328062,2.94325178556197,21.7683407176253
"40","Slovenia","SI",15.8333333333333,11.0629722222222,9.67816396376826,12.4477804806762,0.853956009711336,3.01063212759527,1.56873177965577,5.1079076835386,2.05252242058235,8.55777992422285,-4.77036111111111,0.714775769944437,2.09727555594333,-6.15516936956508,1.19856641087101,5.54714779662758
"41","South Africa","ZA",9.66666666666667,4.05055138888889,3.27933453851647,4.82176823926131,2.05729341679537,8.59557287354411,6.39669552504953,53.5777874954183,7.38019521564857,65.0982891461977,-5.61611527777778,4.33940210825416,44.9822146218742,-6.3873321281502,5.32290179885321,56.5027162726536
"42","Spain","ES",13.8333333333333,7.82372083333333,6.70375442737695,8.94368723928972,1.02843938488805,2.92679101016677,3.00881035872248,17.0264956938495,3.79170922321443,24.832853344447,-6.0096125,1.98037097383443,14.0997046836827,-7.12957890595638,2.76326983832638,21.9060623342803
"43","Sweden","SE",20,18.3621583333333,17.5770474805741,19.1472691860925,0.528295218534761,0,0.694537326037065,1.8989410326389,0.748828278199362,2.58635404814973,-1.63784166666667,0.166242107502304,1.8989410326389,-2.42295251942587,0.220533059664602,2.58635404814973
"44","Switzerland","CH",20,17.0906763888889,16.2838104618437,17.897542315934,0.528295218534761,0,0.778456557537674,2.8277461576709,0.82597675297101,3.00020261907781,-2.90932361111111,0.250161339002913,2.8277461576709,-3.71618953815625,0.297681534436249,3.00020261907781
"45","Taiwan","TW",17,13.9847472222222,13.2054916310746,14.7640028133698,0.783809906904573,2.85987858509344,1.01083832229971,2.91587224711158,1.11213716479016,3.05159187840358,-3.01525277777778,0.227028415395132,0.0559936620181389,-3.7945083689254,0.328327257885582,0.191713293310144
"46","Turkey","TR",8.16666666666667,6.99197916666667,6.21328158058778,7.77067675274556,2.80179881048079,15.0706054607764,3.57392873538514,22.6054503012628,4.18973012986567,28.9948321676787,-1.1746875,0.772129924904347,7.53484484048638,-1.95338508607889,1.38793131938488,13.9242267069024
"47","United Kingdom","GB",18.3333333333333,14.4904708333333,13.242028753466,15.7389129132006,0.696735786814914,1.93172118829193,0.958319370499867,2.91703236613616,1.10675532819653,3.0402014877283,-3.8428625,0.261583583684953,0.985311177844224,-5.09130457986731,0.410019541381618,1.10848029943637
"48","United States","US",19,15.3455875,13.4469625273685,17.2442124726315,0.640457129391164,1.00324021516269,0.887307670187684,2.98321136760183,1.0777848198836,2.98650193794387,-3.6544125,0.24685054079652,1.97997115243913,-5.55303747263149,0.437327690492433,1.98326172278118
