"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"21","India","IN",11,4.63018055555556,3.85596699587465,5.40439411523646,1.58708246480164,5.22159971540106,5.72844897930235,45.9199369956439,6.63447100305848,56.3377695409693,-6.36981944444444,4.14136651450071,40.6983372802429,-7.14403300412535,5.04738853825684,51.1161698255682
"22","Indonesia","ID",11,5.7868375,5.01272331223741,6.5609516877626,1.58708246480164,5.22159971540106,4.56498056863846,33.0120108901246,5.31925575490413,41.3118463682325,-5.2131625,2.97789810383682,27.7904111747235,-5.98727668776259,3.73217329010249,36.0902466528315
"23","Ireland","IE",16.3333333333333,16.7335569444444,15.9035799577363,17.5635339311526,0.823008518368437,2.99602256341964,0.799420000478134,2.93397025038826,0.849449729357822,3.0118373999689,0.400223611111112,-0.0235885178903036,-0.062052313031387,-0.429753375597075,0.0264412109893849,0.0158148365492536
"24","Italy","IT",11.6666666666667,9.5788125,8.51937019857816,10.6382548014218,1.40856136900902,4.19606818749611,2.09419073374727,8.88983209643486,2.60384651906875,13.2544612729117,-2.08785416666667,0.685629364738248,4.69376390893875,-3.1472964680885,1.19528515005973,9.05839308541561
"25","Japan","JP",16,10.4467402777778,9.55576790251009,11.3377126530455,0.843361400754689,3.01196315014471,1.7626340725581,6.38729973004082,2.10399887829712,8.96863207271073,-5.55325972222222,0.91927267180341,3.37533657989611,-6.44423209748991,1.26063747754244,5.95666892256602
"26","Korea","KR",17.8333333333333,14.2964972222222,13.5173879654923,15.0756064789522,0.732221463029722,2.40624824945712,0.977388883679219,2.91081537951796,1.06829125466092,2.97180849955625,-3.53683611111111,0.245167420649496,0.504567130060835,-4.31594536784105,0.336069791631202,0.565560250099125
"27","Latvia","LV",14.5,12.0327,11.0962469991941,12.9691530008059,0.957414654886946,2.91748453104988,1.32447241084973,3.78619677114639,1.55916486502368,5.04931961635569,-2.4673,0.367057755962787,0.868712240096514,-3.40375300080591,0.60175021013673,2.13183508530581
"28","Lithuania","LT",14.5,12.5525569444444,11.7552488495913,13.3498650392976,0.957414654886946,2.91748453104988,1.22032478073491,3.36328174156455,1.38734964066851,4.08762872552629,-1.94744305555556,0.262910125847962,0.445797210514669,-2.74475115040867,0.42993498578156,1.17014419447641
"29","Malaysia","MY",14,5.71197916666667,4.93463060270973,6.4893277306236,1.00911616662453,2.91510803281166,4.63374165355417,33.7568656891114,5.40078223361483,42.2245497005894,-8.28802083333333,3.62462548692964,30.8417576562997,-9.06536939729027,4.3916660669903,39.3094416677778
"30","Mexico","MX",13,5.71069166666667,4.93701374104764,6.48436959228569,1.14368006583737,3.12674634738443,4.6349319508002,33.7697821056313,5.39827921016114,42.1964865876089,-7.28930833333333,3.49125188496283,30.6430357582469,-8.06298625895236,4.25459914432378,39.0697402402245
"31","Netherlands","NL",20,17.6212194444444,16.8119388450714,18.4305000438174,0.528295218534761,0,0.746026733984848,2.55810732834726,0.79483674620618,2.9151651958563,-2.37878055555556,0.217731515450087,2.55810732834726,-3.18806115492856,0.26654152767142,2.9151651958563
"32","New Zealand","NZ",18,13.695175,12.5544750635707,14.8358749364293,0.720901920982245,2.2670672729256,1.04532940429386,2.94250495218269,1.21997161123698,3.36203318169284,-4.304825,0.324427483311612,0.675437679257087,-5.4455249364293,0.499069690254735,1.09496590876724
"33","Norway","NO",20,19.4806388888889,18.7029177688988,20.258360008879,0.528295218534761,0,0.59137996689444,0.0892738191472517,0.667027349150162,1.46241187416291,-0.51936111111111,0.0630847483596791,0.0892738191472517,-1.2970822311012,0.138732130615402,1.46241187416291
"34","Poland","PL",13.6666666666667,7.02370833333333,6.24362831347942,7.80378835318725,1.04891670966037,2.94648848052374,3.55066388859251,22.3698085907795,4.16407633343932,28.7233337871159,-6.64295833333333,2.50174717893214,19.4233201102557,-7.42303835318725,3.11515962377895,25.7768453065921
"35","Portugal","PT",11,6.86434444444444,5.94190384626843,7.78678504262046,1.58708246480164,5.22159971540106,3.6689284188153,23.5723820960855,4.42531242863869,31.507137998106,-4.13565555555556,2.08184595401366,18.3507823806845,-5.05809615373157,2.83822996383705,26.285538282705
"36","Romania","RO",11,7.63574027777778,6.85903774145414,8.41244281410142,1.58708246480164,5.22159971540106,3.12856991363856,18.1814530699162,3.6729275563666,23.6132490453396,-3.36425972222222,1.54148744883692,12.9598533545152,-4.14096225854586,2.08584509156496,18.3916493299385
"37","Russia","RU",10.5,11.1109472222222,10.3314618296214,11.890432614823,1.74458008498574,6.26147727272731,1.55496673484436,5.02376092448249,1.80258415096556,6.6700624795672,0.610947222222222,-0.189613350141383,-1.23771634824482,-0.168538170378595,0.0580040659798216,0.408585206839888
"38","Singapore","SG",20,18.1282194444444,17.3512406112747,18.9051982776141,0.528295218534761,0,0.711865509786611,2.14736322556823,0.762824195976031,2.71369149480114,-1.87178055555556,0.18357029125185,2.14736322556823,-2.64875938872525,0.23452897744127,2.71369149480114
"39","Slovakia","SK",16,7.60075972222222,6.756574331703,8.44494511274144,0.843361400754689,3.01196315014471,3.15135741206985,18.4030195675973,3.75092207122414,24.4128222050917,-8.39924027777778,2.30799601131516,15.3910564174526,-9.243425668297,2.90756067046945,21.400859054947
"40","Slovenia","SI",15.8333333333333,11.1555666666667,9.84693565851052,12.4641976748228,0.853956009711336,3.01063212759527,1.5423300775974,4.94739135644168,1.98400482359864,8.02176952028757,-4.67776666666667,0.688374067886063,1.93675922884641,-5.98639767482281,1.1300488138873,5.0111373926923
"41","South Africa","ZA",9.66666666666667,4.43886944444444,3.6639869580284,5.21375193086049,2.05729341679537,8.59557287354411,5.942482775055,48.3558306917476,6.87585516297372,59.1567683970837,-5.22779722222222,3.88518935825963,39.7602578182035,-6.00267970863827,4.81856174617835,50.5611955235396
"42","Spain","ES",13.8333333333333,8.59586805555556,7.40330080793203,9.78843530317908,1.02843938488805,2.92679101016677,2.56285319873688,12.8857320445043,3.28298800833087,19.6935678046751,-5.23746527777778,1.53441381384884,9.95894103433754,-6.4300325254013,2.25454862344282,16.7667767945083
"43","Sweden","SE",20,18.5485402777778,17.7388380842753,19.3582424712803,0.528295218534761,0,0.679852480002477,1.67161247163051,0.738447882224269,2.47728528374552,-1.45145972222222,0.151557261467716,1.67161247163051,-2.26116191572473,0.210152663689508,2.47728528374552
"44","Switzerland","CH",20,17.0751333333333,16.2731242588648,17.8771424078019,0.528295218534761,0,0.779376605376735,2.83351882611831,0.826619376390578,3.00101492122579,-2.92486666666667,0.251081386841974,2.83351882611831,-3.72687574113522,0.298324157855817,3.00101492122579
"45","Taiwan","TW",17,13.6922527777778,12.9112142811624,14.4732912743931,0.783809906904573,2.85987858509344,1.04569548592442,2.94290121456928,1.15799858661448,3.16537715783083,-3.30774722222222,0.261885579019846,0.0830226294758347,-4.08878571883758,0.374188679709912,0.305498572737392
"46","Turkey","TR",8.16666666666667,6.995675,6.21745953359742,7.77389046640258,2.80179881048079,15.0706054607764,3.57121166216031,22.5779061853427,4.18619010246498,28.9573423712668,-1.17099166666667,0.769412851679516,7.50730072456631,-1.94920713306924,1.38439129198419,13.8867369104904
"47","United Kingdom","GB",18.3333333333333,14.47065,13.248510277798,15.692789722202,0.696735786814914,1.93172118829193,0.960210583542627,2.91613198961765,1.10580759521241,3.03824041208615,-3.86268333333333,0.263474796727713,0.984410801325723,-5.0848230555353,0.409071808397497,1.10651922379422
"48","United States","US",19,15.4457375,13.4875819054276,17.4038930945724,0.640457129391164,1.00324021516269,0.880123241629295,2.99087699651761,1.07228105308931,2.97780382359632,-3.5542625,0.239666112238131,1.98763678135492,-5.51241809457243,0.43182392369815,1.97456360843363
"49","Vietnam","VN",8.33333333333333,4.95494861111111,4.18012567430054,5.72977154792168,2.70640654532694,14.1883180169777,5.37947265805838,41.98571663677,6.24215255287856,51.793385128879,-3.37838472222222,2.67306611273144,27.7973986197922,-4.15320765903279,3.53574600755162,37.6050671119012
