"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"12","Denmark","DK",20,18.0247472222222,17.0268928477334,19.022601596711,0.528295218534761,0,0.719181210882006,2.24483773215087,0.78222556328532,2.85073446835796,-1.97525277777778,0.190885992347245,2.24483773215087,-2.97310715226659,0.25393034475056,2.85073446835796
"13","Egypt","EG",5.5,5.01957916666667,4.17928188095352,5.85987645237982,4.83323901645505,35.9320499057748,5.31214706505434,41.232396142583,6.24314921902514,51.8048682858243,-0.480420833333334,0.478908048599297,5.30034623680822,-1.32071811904648,1.40991020257009,15.8728183800495
"14","Estonia","EE",17,16.2012736111111,15.2988603649275,17.1036868572947,0.783809906904573,2.85987858509344,0.830961640555336,3.00568002216517,0.890727840191623,2.97941575035773,-0.798726388888888,0.0471517336507632,0.145801437071725,-1.70113963507252,0.10691793328705,0.11953716526429
"15","Finland","FI",19,18.9164916666667,18.0744857199793,19.7584976133541,0.640457129391164,1.00324021516269,0.648192683775126,1.14008802335735,0.715689467182229,2.19890232355269,-0.0835083333333344,0.00773555438396134,0.136847808194659,-0.925514280020721,0.0752323377910646,1.19566210839
"16","France","FR",18,11.8237597222222,10.6227083039403,13.0248111405041,0.720901920982245,2.2670672729256,1.37132681859369,4.00789609801549,1.70393974945648,5.98293233050984,-6.17624027777778,0.650424897611449,1.74082882508988,-7.37729169605965,0.983037828474235,3.71586505758424
"17","Germany","DE",20,17.6485597222222,16.8074396192935,18.4896798251509,0.528295218534761,0,0.744280900531336,2.54005455857876,0.795099880646627,2.9163096275305,-2.35144027777778,0.215985681996575,2.54005455857876,-3.1925603807065,0.266804662111866,2.9163096275305
"18","Greece","GR",6.16666666666667,6.75569027777778,5.87084807759802,7.64053247795753,4.22940482476681,29.4155420809183,3.75160146793848,24.4198081920801,4.48885110790628,32.1903760347727,0.589023611111111,-0.477803356828327,-4.99573388883827,-0.295818589068645,0.259446283139475,2.77483395385435
"19","Hong Kong","HK",19.3333333333333,15.9506916666667,15.1021999681215,16.7991833652118,0.607294212535003,0.393046882335341,0.846461544732947,3.01213027290285,0.905636247358521,2.96254455028085,-3.38264166666666,0.239167332197944,2.61908339056751,-4.23113336521184,0.298342034823518,2.56949766794551
"20","Hungary","HU",11.1666666666667,6.67911805555556,5.76962747102774,7.58860864008337,1.53921109029065,4.92867358019522,3.81086922900859,25.0306049160899,4.58071140405157,33.1821881364456,-4.48754861111111,2.27165813871795,20.1019313358946,-5.39703919563893,3.04150031376092,28.2535145562504
"21","India","IN",11,5.46010833333333,4.6183281647833,6.30188850188337,1.58708246480164,5.22159971540106,4.87158006946243,36.3524148179387,5.74152512039561,46.0682716959363,-5.53989166666667,3.28449760466079,31.1308151025377,-6.3816718352167,4.15444265559397,40.8466719805353
"22","Indonesia","ID",11,6.83343611111111,5.99139369534076,7.67547852688147,1.58708246480164,5.22159971540106,3.69227658028859,23.811157571467,4.38151621129696,31.0375538591625,-4.16656388888889,2.10519411548695,18.589557856066,-5.00860630465924,2.79443374649532,25.8159541437614
"23","Ireland","IE",16.3333333333333,16.7466402777778,15.8717784953587,17.6215020601968,0.823008518368437,2.99602256341964,0.798654978341214,2.93099640280056,0.851482027432474,3.01140203866026,0.413306944444447,-0.0243535400272236,-0.0650261606190838,-0.461554837974607,0.0284735090640365,0.0153794752406213
"24","Italy","IT",11.6666666666667,9.80838333333333,8.75129717528528,10.8654694913814,1.40856136900902,4.19606818749611,1.99940757604745,8.14114123030536,2.48164332388766,12.1633748281184,-1.85828333333333,0.590846207038434,3.94507304280925,-2.91536949138139,1.07308195487864,7.96730664062224
"25","Japan","JP",16,11.8619583333333,10.6436299920474,13.0802866746192,0.843361400754689,3.01196315014471,1.36253625418651,3.96497669485012,1.69714215102565,5.93699673438919,-4.13804166666667,0.519174853431817,0.953013544705414,-5.35637000795257,0.853780750270959,2.92503358424448
"26","Korea","KR",17.8333333333333,14.0578902777778,13.2139294439237,14.9018511116318,0.732221463029722,2.40624824945712,1.00266244207981,2.91273019117132,1.11088833812605,3.0489104686441,-3.77544305555555,0.270440979050086,0.506481941714199,-4.61940388940961,0.37866687509633,0.642662219186974
"27","Latvia","LV",14.5,13.2541958333333,12.373761802359,14.1346298643077,0.957414654886946,2.91748453104988,1.1049779733771,3.03653480779784,1.25422318165684,3.48931023844735,-1.24580416666667,0.147563318490151,0.119050276747956,-2.12623819764103,0.296808526769891,0.571825707397466
"28","Lithuania","LT",14.5,13.5404583333333,12.6869003528305,14.3940163138362,0.957414654886946,2.91748453104988,1.06523118050978,2.96738869727999,1.1961144958159,3.28093074815554,-0.959541666666667,0.107816525622835,0.0499041662301067,-1.8130996471695,0.238699840928954,0.363446217105661
"29","Malaysia","MY",14,7.0288,6.18302377927576,7.87457622072424,1.00911616662453,2.91510803281166,3.54694347285838,22.3321687557245,4.21544591464114,29.2674084054073,-6.9712,2.53782730623385,19.4170607229128,-7.81697622072424,3.20632974801661,26.3523003725957
"30","Mexico","MX",13,7.10554305555556,6.26368884065541,7.9473972704557,1.14368006583737,3.12674634738443,3.49130069699179,21.7706597263313,4.14719348976481,28.5448913709735,-5.89445694444444,2.34762063115443,18.6439133789468,-6.73631115934459,3.00351342392744,25.418145023589
"31","Netherlands","NL",20,17.9630166666667,17.1182626916831,18.8077706416502,0.528295218534761,0,0.723453473301666,2.29952317991794,0.776820832230415,2.81722548839602,-2.03698333333334,0.195158254766906,2.29952317991794,-2.88173730831689,0.248525613695655,2.81722548839602
"32","New Zealand","NZ",18,15.5417541666667,14.6937479490951,16.3897603842383,0.720901920982245,2.2670672729256,0.873411462469821,2.99744948837304,0.939634750493375,2.9290578920488,-2.45824583333333,0.152509541487576,0.730382215447435,-3.30625205090492,0.21873282951113,0.661990619123202
"33","Norway","NO",20,19.4520763888889,18.6087478594701,20.2954049183076,0.528295218534761,0,0.594529668098925,0.149868558057278,0.674925290000428,1.5923307992125,-0.547923611111113,0.0662344495641648,0.149868558057278,-1.39125214052985,0.146630071465667,1.5923307992125
"34","Poland","PL",13.6666666666667,9.2169375,8.27061390709151,10.1632610929085,1.04891670966037,2.94648848052374,2.25456785550594,10.2068143245777,2.74191102999695,14.5152107089111,-4.44972916666667,1.20565114584557,7.26032584405401,-5.39605275957516,1.69299432033658,11.5687222283874
"35","Portugal","PT",11,7.29362361111111,6.31741457007796,8.26983265214426,1.58708246480164,5.22159971540106,3.35832985122394,20.4400804159446,4.10227296953695,28.0710122087592,-3.70637638888889,1.7712473864223,15.2184807005436,-4.68258542992204,2.5151905047353,22.8494124933581
"36","Romania","RO",11,7.65564166666667,6.81351956407652,8.49776376925681,1.58708246480164,5.22159971540106,3.11567620966592,18.0563354981725,3.70739278496296,23.9659799191672,-3.34435833333333,1.52859374486428,12.8347357827714,-4.18648043592348,2.12031032016132,18.7443802037662
"37","Russia","RU",10.5,10.0810555555556,9.23758629614342,10.9245248149677,1.74458008498574,6.26147727272731,1.89356824148516,7.33488358842411,2.24504602369608,10.127008285187,-0.418944444444445,0.148988156499418,1.07340631569679,-1.26241370385658,0.500465938710335,3.86553101245968
"38","Singapore","SG",20,18.7378472222222,17.8922714300858,19.5834230143586,0.528295218534761,0,0.66403646666752,1.41235476327265,0.728270105268383,2.35909325498557,-1.26215277777778,0.135741248132759,1.41235476327265,-2.10772856991418,0.199974886733623,2.35909325498557
"39","Slovakia","SK",16,7.52092222222222,6.58597602371963,8.45586842072481,0.843361400754689,3.01196315014471,3.20396269892515,18.9166262175966,3.88409304162142,25.7888869142805,-8.47907777777778,2.36060129817046,15.9046630674519,-9.41402397628037,3.04073164086674,22.7769237641358
"40","Slovenia","SI",15.8333333333333,11.4276291666667,10.1494599291878,12.7057984041455,0.853956009711336,3.01063212759527,1.46865862746622,4.51997761341651,1.86813332894437,7.14624941468518,-4.40570416666667,0.614702617754887,1.50934548582124,-5.68387340414552,1.01417731923304,4.13561728708991
"41","South Africa","ZA",9.66666666666667,5.98852222222222,5.14605813230589,6.83098631213855,2.05729341679537,8.59557287354411,4.38404709129377,31.0646593617107,5.18240312610852,39.786143277297,-3.67814444444444,2.3267536744984,22.4690864881665,-4.52060853436077,3.12510970931315,31.1905704037529
"42","Spain","ES",13.8333333333333,9.37287361111111,8.30562404460322,10.440123177619,1.02843938488805,2.92679101016677,2.18378058491589,9.61824711822939,2.72203414924837,14.3319807283436,-4.46045972222222,1.15534120002785,6.69145610806262,-5.52770928873011,1.69359476436033,11.4051897181768
"43","Sweden","SE",20,18.5860486111111,17.7100641004985,19.4620331217238,0.528295218534761,0,0.67679389513281,1.6225639180245,0.740318754577471,2.49782388212529,-1.41395138888889,0.148498676598049,1.6225639180245,-2.28993589950154,0.21202353604271,2.49782388212529
"44","Switzerland","CH",20,17.8995930555556,16.8784973896258,18.9206887214853,0.528295218534761,0,0.727775421064727,2.35307960772531,0.790941786134769,2.89728417646813,-2.10040694444444,0.199480202529967,2.35307960772531,-3.12150261037418,0.262646567600008,2.89728417646813
"45","Taiwan","TW",17,13.9693972222222,13.1215667935787,14.8172276508657,0.783809906904573,2.85987858509344,1.01258070951818,2.91670091135224,1.12475526094842,3.07996300351508,-3.03060277777778,0.228770802613606,0.0568223262587964,-3.87843320642128,0.340945354043844,0.220084418421635
"46","Turkey","TR",8.16666666666667,7.13939305555556,6.29537715517706,7.98340895593405,2.80179881048079,15.0706054607764,3.46701437674749,21.5264342997455,4.12064678641856,28.2646825679685,-1.02727361111111,0.665215566266703,6.45582883896911,-1.87128951148961,1.31884797593777,13.1940771071921
"47","United Kingdom","GB",18.3333333333333,15.4023486111111,13.9352806314896,16.8694165907326,0.696735786814914,1.93172118829193,0.883211974216802,2.98764433524659,1.01648680859409,2.9187609178913,-2.93098472222222,0.186476187401888,1.05592314695465,-4.39805270184372,0.319751021779173,0.987039729599374
"48","United States","US",19,15.2920861111111,13.2997025611414,17.2844696610808,0.640457129391164,1.00324021516269,0.891227407361898,2.97885605130699,1.09839548839226,3.0233711450613,-3.70791388888889,0.250770277970734,1.9756158361443,-5.70029743885856,0.457938359001091,2.02013092989861
"49","Vietnam","VN",8.33333333333333,5.92363472222222,5.08166680824262,6.76560263620182,2.70640654532694,14.1883180169777,4.4415746415099,31.6817863908422,5.24812556769403,40.5178356017609,-2.40969861111111,1.73516809618297,17.4934683738645,-3.25166652509071,2.54171902236709,26.3295175847831
