"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"22","Indonesia","ID",11,6.79243055555556,6.00598952706425,7.57887158404687,1.58708246480164,5.22159971540106,3.72345986892813,24.1307402347358,4.36867109489088,30.9000421992128,-4.20756944444444,2.13637740412649,18.9091405193347,-4.99401047293575,2.78158863008924,25.6784424838117
"23","Ireland","IE",16.3333333333333,16.757725,15.9610313453483,17.5544186546517,0.823008518368437,2.99602256341964,0.798006853958622,2.92842564179622,0.845809197422505,3.01213625816246,0.424391666666668,-0.0250016644098155,-0.0675969216234193,-0.372301987985015,0.0228006790540677,0.0161136947428133
"24","Italy","IT",11.6666666666667,9.63979583333333,8.58713307402418,10.6924585926425,1.40856136900902,4.19606818749611,2.06849583231981,8.68454439254247,2.56749966490281,12.9273914625531,-2.02687083333333,0.659934463310789,4.48847620504636,-3.07953359264249,1.15893829589379,8.73132327505697
"25","Japan","JP",16,10.7212041666667,9.81051460792293,11.6318937254104,0.843361400754689,3.01196315014471,1.67226827930393,5.77056701736869,1.99855225086723,8.13449499482414,-5.27879583333333,0.82890687854924,2.75860386722398,-6.18948539207707,1.15519085011255,5.12253184467944
"26","Korea","KR",17.8333333333333,14.1626041666667,13.3717449771106,14.9534633562227,0.732221463029722,2.40624824945712,0.991313449416421,2.91041453205884,1.0881820871711,3.00426494090162,-3.67072916666667,0.259091986386699,0.504166282601716,-4.46158835622273,0.355960624141374,0.598016691444499
"27","Latvia","LV",14.5,13.1513625,12.3251385825973,13.9775864174027,0.957414654886946,2.91748453104988,1.12023426744602,3.06953263988522,1.26378257417971,3.52698196110376,-1.3486375,0.162819612559074,0.152048108835345,-2.17486141740269,0.306367919292764,0.609497430053878
"28","Lithuania","LT",14.5,13.0877986111111,12.2565394069272,13.919057815295,0.957414654886946,2.91748453104988,1.12993445249798,3.09226987013264,1.27752268652379,3.58269310254389,-1.41220138888889,0.172519797611032,0.17478533908276,-2.24346059307279,0.320108031636849,0.665208571494006
"29","Malaysia","MY",14,6.19027083333333,5.39889458098608,6.98164708568059,1.00911616662453,2.91510803281166,4.20927422530987,29.2019528836332,4.93091071589228,37.0043296163268,-7.80972916666667,3.20015805868534,26.2868448508216,-8.60110541901392,3.92179454926775,34.0892215835152
"30","Mexico","MX",13,6.74705,5.95962253529605,7.53447746470395,1.14368006583737,3.12674634738443,3.75824737449216,24.4881645129538,4.40958910935731,31.3384230428973,-6.25295,2.6145673086548,21.3614181655694,-7.04037746470395,3.26590904351995,28.2116766955129
"31","Netherlands","NL",20,17.6300319444444,16.8188048412731,18.4412590476158,0.528295218534761,0,0.745465012470203,2.55233632539748,0.794435165312082,2.91340323485608,-2.36996805555556,0.217169793935443,2.55233632539748,-3.18119515872689,0.266139946777322,2.91340323485608
"32","New Zealand","NZ",18,15.1367041666667,14.3511941875558,15.9222141457776,0.720901920982245,2.2670672729256,0.902957718406297,2.96556456249081,0.971882872239963,2.91194845713741,-2.86329583333333,0.182055797424052,0.698497289565211,-3.64880581244424,0.250980951257718,0.644881184211812
"33","Norway","NO",20,19.4574083333333,18.6678422124128,20.2469744542539,0.528295218534761,0,0.593944064490212,0.138619379216436,0.669996974723519,1.51165581210154,-0.542591666666667,0.0656488459554516,0.138619379216436,-1.33215778758721,0.141701756188758,1.51165581210154
"34","Poland","PL",13.6666666666667,7.44006388888889,6.62316108247104,8.25696669530673,1.04891670966037,2.94648848052374,3.25809211794243,19.4481192774734,3.8547104216097,25.4841321264102,-6.22660277777778,2.20917540828206,16.5016307969496,-7.04350558419562,2.80579371194933,22.5376436458864
"35","Portugal","PT",11,6.84705277777778,5.91470793768272,7.77939761787284,1.58708246480164,5.22159971540106,3.68197399518225,23.705741691484,4.44953944822697,31.7673803269631,-4.15294722222222,2.0948915303806,18.484141976083,-5.08529206231728,2.86245698342533,26.5457806115621
"36","Romania","RO",11,7.52386111111111,6.73554931520523,8.312172907017,1.58708246480164,5.22159971540106,3.20201148653963,18.8975237555991,3.76710989305747,24.5793729774489,-3.47613888888889,1.61492902173799,13.675924040198,-4.26445068479477,2.18002742825583,19.3577732620479
"37","Russia","RU",10.5,10.0409180555556,9.25250251790747,10.8293335932036,1.74458008498574,6.26147727272731,1.90869875177275,7.44807413927022,2.23819598210294,10.0697155848677,-0.459081944444446,0.164118666787006,1.18659686654291,-1.24749748209253,0.493615897117196,3.80823831214036
"38","Singapore","SG",20,18.9077166666667,18.0978260177678,19.7176073155655,0.528295218534761,0,0.648993025066363,1.15410843147282,0.714035180331163,2.17676149404107,-1.09228333333333,0.120697806531603,1.15410843147282,-1.90217398223216,0.185739961796402,2.17676149404107
"39","Slovakia","SK",16,7.4699,6.61798944519953,8.32181055480048,0.843361400754689,3.01196315014471,3.23801854232818,19.2506685879355,3.85878498877029,25.5263553202471,-8.5301,2.39465714157349,16.2387054377908,-9.38201055480047,3.01542358801561,22.5143921701024
"40","Slovenia","SI",15.8333333333333,11.0192833333333,9.71170765000442,12.3268590166622,0.853956009711336,3.01063212759527,1.58142886227485,5.1863912542961,2.03867872346892,8.44845746705097,-4.81405,0.727472852563517,2.17575912670083,-6.12162568332892,1.18472271375758,5.4378253394557
"41","South Africa","ZA",9.66666666666667,4.08868333333333,3.30227433601155,4.87509233065512,2.05729341679537,8.59557287354411,6.35090272805239,53.048253915897,7.34933223202974,64.7327995667232,-5.57798333333333,4.29360931125703,44.4526810423529,-6.36439233065512,5.29203881523437,56.1372266931791
"42","Spain","ES",13.8333333333333,8.63637222222222,7.45780166132484,9.8149427831196,1.02843938488805,2.92679101016677,2.54142284680493,12.6940450782267,3.24614407827546,19.3305449478313,-5.19696111111111,1.51298346191688,9.76725406805992,-6.37553167200849,2.21770469338741,16.4037539376646
"43","Sweden","SE",20,18.5451125,17.7272893242652,19.3629356757348,0.528295218534761,0,0.680130207780522,1.67603875188664,0.739200134740953,2.48558913238037,-1.4548875,0.151834989245761,1.67603875188664,-2.27271067573484,0.210904916206192,2.48558913238037
"44","Switzerland","CH",20,17.3997986111111,16.5458625068381,18.2537347153841,0.528295218534761,0,0.759855942837014,2.68864393345854,0.810418561294446,2.96973762475523,-2.60020138888889,0.231560724302253,2.68864393345854,-3.45413749316188,0.282123342759685,2.96973762475523
"45","Taiwan","TW",17,14.1130569444444,13.3180038201201,14.9081100687688,0.783809906904573,2.85987858509344,0.996632027559681,2.91120335888866,1.09577698913785,3.01831860277323,-2.88694305555556,0.212822120655108,0.0513247737952156,-3.68199617987989,0.311967082233278,0.158440017679794
"46","Turkey","TR",8.16666666666667,6.99550416666667,6.20555765378952,7.78545067954381,2.80179881048079,15.0706054607764,3.57133721233617,22.5791788021175,4.19628157863601,29.0642347897234,-1.1711625,0.769538401855381,7.5085733413411,-1.96110901287715,1.39448276815521,13.993629328947
"47","United Kingdom","GB",18.3333333333333,14.8123236111111,13.7190106921342,15.905636530088,0.696735786814914,1.93172118829193,0.929303268531885,2.93792127830365,1.04235722869357,2.93937440129638,-3.52100972222222,0.232567481716971,1.00620009001172,-4.6143226411991,0.345621441878655,1.00765321300445
"48","United States","US",19,15.5069611111111,13.4865409822739,17.5273812399483,0.640457129391164,1.00324021516269,0.875824466941458,2.99516889022942,1.07242113320649,2.97801907451634,-3.49303888888889,0.235367337550293,1.99192867506673,-5.51345901772606,0.431964003815327,1.97477885935365
"49","Vietnam","VN",8.33333333333333,5.39033888888889,4.60572266619487,6.17495511158291,2.70640654532694,14.1883180169777,4.9392512342749,37.0961107355231,5.75545867563275,46.2264032826701,-2.94299444444445,2.23284468894797,22.9077927185454,-3.72761066713846,3.04905213030581,32.0380852656924
