"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"17","Germany","DE",20,17.7201638888889,16.906104626046,18.5342231517318,0.528295218534761,0,0.739663353955361,2.49067201188586,0.789324345706764,2.88933485232539,-2.27983611111111,0.2113681354206,2.49067201188586,-3.09389537395402,0.261029127172004,2.88933485232539
"18","Greece","GR",6.16666666666667,6.93157222222222,5.95952286561594,7.9036215788285,4.22940482476681,29.4155420809183,3.61860701964611,23.0592654474785,4.40967742026184,31.3393702374571,0.764905555555555,-0.610797805120704,-6.35627663343981,-0.207143801050722,0.18027259549503,1.92382815653877
"19","Hong Kong","HK",19.3333333333333,16.1473513888889,15.305931906305,16.9887708714728,0.607294212535003,0.393046882335341,0.834247145437825,3.00830563906658,0.890207366110092,2.97999761313653,-3.18598194444444,0.226952932902821,2.61525875673124,-4.02740142702833,0.282913153575089,2.58695073080119
"20","Hungary","HU",11.1666666666667,9.21188333333333,8.31916466896916,10.1046019976975,1.53921109029065,4.92867358019522,2.25690544209227,10.2264360126514,2.71438596366463,14.2616279691784,-1.95478333333333,0.717694351801617,5.29776243245615,-2.8475019976975,1.17517487337398,9.33295438898318
"21","India","IN",11,5.780525,4.96567342112529,6.59537657887471,1.58708246480164,5.22159971540106,4.57074515491056,33.0743568121809,5.36825233312248,41.8600377030429,-5.219475,2.98366269010892,27.8527570967799,-6.03432657887471,3.78116986832084,36.6384379876418
"22","Indonesia","ID",11,6.92803472222222,6.11351641086742,7.74255303357702,1.58708246480164,5.22159971540106,3.6212391691516,23.0860532857455,4.27504032464368,29.900682131368,-4.07196527777778,2.03415670434996,17.8644535703444,-4.88648358913258,2.68795785984204,24.6790824159669
"23","Ireland","IE",16.3333333333333,16.7305541666667,15.8592488335859,17.6018594997475,0.823008518368437,2.99602256341964,0.799595591027148,2.93464360214151,0.852286231300248,3.01117985349183,0.397220833333336,-0.023412927341289,-0.0613789612781375,-0.474084499747473,0.0292777129318106,0.0151572900721817
"24","Italy","IT",11.6666666666667,9.892075,8.91456265496732,10.8695873450327,1.40856136900902,4.19606818749611,1.96615556711568,7.88428014533469,2.39929381827009,11.4425360030783,-1.77459166666667,0.557594198106657,3.68821195783858,-2.75210401169935,0.990732449261074,7.24646781558216
"25","Japan","JP",16,13.8025638888889,12.8093908967092,14.7957368810685,0.843361400754689,3.01196315014471,1.03213102341512,2.92979258040575,1.17495037854583,3.21455100308526,-2.19743611111111,0.188769622660434,-0.0821705697389632,-3.19060910329076,0.331588977791144,0.202587852940553
"26","Korea","KR",17.8333333333333,14.8862041666667,14.0687920864431,15.7036162468902,0.732221463029722,2.40624824945712,0.923064251651619,2.94391654812121,1.00146155534534,2.91237255053636,-2.94712916666667,0.190842788621896,0.537668298664087,-3.76454124689023,0.26924009231562,0.50612430107924
"27","Latvia","LV",14.5,13.9966041666667,13.1799917150714,14.8132166182619,0.957414654886946,2.91748453104988,1.00949879163068,2.91527311055417,1.11593310931958,3.05988334144239,-0.503395833333332,0.0520841367437366,-0.00221142049571199,-1.32000828492859,0.158518454432637,0.142398810392507
"28","Lithuania","LT",14.5,14.1245208333333,13.309047720399,14.9399939462677,0.957414654886946,2.91748453104988,0.995393311518207,2.91097294789914,1.09705635602737,3.02077404092024,-0.375479166666667,0.0379786566312614,-0.00651158315073985,-1.19095227960099,0.139641701140429,0.103289509870365
"29","Malaysia","MY",14,6.98708055555556,6.13908342597823,7.83507768513288,1.00911616662453,2.91510803281166,3.5775329740419,22.6419976574734,4.25303503435543,29.6665873936879,-7.01291944444444,2.56841680741737,19.7268896246618,-7.86091657402177,3.2439188677309,26.7514793608762
