"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"22","Indonesia","ID",11,6.88199861111111,6.1050739437687,7.65892327845352,1.58708246480164,5.22159971540106,3.65565265633345,23.4368108185066,4.28232834566595,29.9782788543062,-4.11800138888889,2.06857019153181,18.2152111031055,-4.8949260562313,2.6952458808643,24.7566791389051
"23","Ireland","IE",16.3333333333333,16.7405513888889,15.9109882858754,17.5701144919024,0.823008518368437,2.99602256341964,0.799011007161248,2.9323885211536,0.848978081553152,3.01191175286891,0.407218055555557,-0.0239975112071896,-0.0636340422660453,-0.422345047457958,0.0259695631847149,0.0158891894492683
"24","Italy","IT",11.6666666666667,9.59150972222222,8.4652172076716,10.7178022367728,1.40856136900902,4.19606818749611,2.08880972387956,8.84670247904211,2.63327894843184,13.520829140238,-2.07515694444444,0.68024835487054,4.650634291546,-3.20144945899507,1.22471757942282,9.32476095274192
"25","Japan","JP",16,10.6406472222222,9.71395206084596,11.5673423835985,0.843361400754689,3.01196315014471,1.69810894849241,5.94351827465881,2.03775646239284,8.44119249630197,-5.35935277777778,0.854747547737726,2.9315551245141,-6.28604793915404,1.19439506163816,5.42922934615726
"26","Korea","KR",17.8333333333333,14.1624430555556,13.3834912578048,14.9413948533064,0.732221463029722,2.40624824945712,0.991330596016037,2.91041623571417,1.08654063254993,3.00134630664978,-3.67089027777778,0.259109132986314,0.504167986257045,-4.44984207552858,0.354319169520209,0.595098057192658
"27","Latvia","LV",14.5,12.8498555555556,12.0536872297866,13.6460238813245,0.957414654886946,2.91748453104988,1.16814495966525,3.19437194225081,1.31993006524611,3.76565938701067,-1.65014444444444,0.210730304778307,0.276887411200931,-2.44631277021341,0.362515410359163,0.848174855960792
"28","Lithuania","LT",14.5,12.9385375,12.1470363455834,13.7300386544166,0.957414654886946,2.91748453104988,1.15354675089663,3.15307569130034,1.30008073554117,3.67800833513613,-1.5614625,0.196132096009683,0.235591160250465,-2.35296365441656,0.342666080654228,0.760523804086247
"29","Malaysia","MY",14,6.19141666666667,5.41211003945904,6.9707232938743,1.00911616662453,2.91510803281166,4.2082991391936,29.1916135494469,4.91805080284572,36.8628817684605,-7.80858333333333,3.19918297256906,26.2765055166352,-8.58788996054096,3.90893463622119,33.9477737356488
"30","Mexico","MX",13,6.49998194444444,5.72519527429096,7.27476861459793,1.14368006583737,3.12674634738443,3.95280879636791,26.5040495894569,4.62153834006204,33.6244862859399,-6.50001805555556,2.80912873053055,23.3773032420725,-7.27480472570904,3.47785827422468,30.4977399385554
"31","Netherlands","NL",20,17.6252763888889,16.8088223482937,18.4417304294841,0.528295218534761,0,0.745768256411797,2.55545621609448,0.795019014003712,2.91595876896938,-2.37472361111111,0.217473037877036,2.55545621609448,-3.19117765170632,0.266723795468951,2.91595876896938
"32","New Zealand","NZ",18,15.0347944444444,14.2616799112217,15.8079089776672,0.720901920982245,2.2670672729256,0.910950312436738,2.95664083922662,0.980948094758914,2.91037513876852,-2.96520555555556,0.190048391454493,0.689573566301021,-3.7383200887783,0.260046173776669,0.643307865842914
"33","Norway","NO",20,19.4580111111111,18.6802559999447,20.2357662222775,0.528295218534761,0,0.593877793549355,0.137345856583579,0.668949808188907,1.49434414319498,-0.541988888888888,0.0655825750145944,0.137345856583579,-1.31974400005529,0.140654589654146,1.49434414319498
"34","Poland","PL",13.6666666666667,7.37213611111111,6.55499257016646,8.18927965205576,1.04891670966037,2.94648848052374,3.30423314420547,19.9035110385003,3.90872769760659,26.0448823931283,-6.29453055555556,2.2553164345451,16.9570225579765,-7.1116740965002,2.85981098794622,23.0983939126046
"35","Portugal","PT",11,6.50158611111111,5.72417449142922,7.278997730793,1.58708246480164,5.22159971540106,3.95151712317176,26.4905752849168,4.62247992226592,33.6346975526983,-4.49841388888889,2.36443465837012,21.2689755695158,-5.27582550857078,3.03539745746428,28.4130978372972
"36","Romania","RO",11,7.33075555555556,6.55449618814421,8.1070149229669,1.58708246480164,5.22159971540106,3.33264244173132,20.1849417605671,3.90912349620173,26.0489989960777,-3.66924444444444,1.74555997692968,14.9633420451661,-4.44550381185579,2.32204103140009,20.8273992806767
"37","Russia","RU",10.5,9.13502638888889,8.34565717329604,9.92439560448174,1.74458008498574,6.26147727272731,2.29279043417614,10.5290917139248,2.69948559909156,14.1248072400268,-1.36497361111111,0.548210349190398,4.26761444119754,-2.15434282670396,0.95490551410582,7.86332996729952
"38","Singapore","SG",20,18.8975,18.0935791636109,19.7014208363891,0.528295218534761,0,0.649921906983308,1.17034691918667,0.714336945947611,2.18081813334305,-1.1025,0.121626688448548,1.17034691918667,-1.90642083638906,0.18604172741285,2.18081813334305
"39","Slovakia","SK",16,7.470025,6.60887543790137,8.33117456209864,0.843361400754689,3.01196315014471,3.23793469003465,19.2498446462652,3.86597498954979,25.6008924803485,-8.529975,2.39457328927996,16.2378814961205,-9.39112456209864,3.0226135887951,22.5889293302038
"40","Slovenia","SI",15.8333333333333,10.9925402777778,9.65511091526623,12.3299696402893,0.853956009711336,3.01063212759527,1.58927769695611,5.23531381711525,2.06210207364559,8.63372420808088,-4.84079305555556,0.735321687244771,2.22468168951998,-6.17822241806711,1.20814606393426,5.62309208048561
"41","South Africa","ZA",9.66666666666667,4.07544583333333,3.30035608206434,4.85053558460232,2.05729341679537,8.59557287354411,6.36677003796581,53.2316634876193,7.3519091815136,64.7633074995918,-5.59122083333333,4.30947662117044,44.6360906140752,-6.36631058460232,5.29461576471823,56.1677346260477
"42","Spain","ES",13.8333333333333,8.09886944444444,7.06462565551277,9.13311323337612,1.02843938488805,2.92679101016677,2.8415679643371,15.4421100472497,3.52086719238334,22.0686880568402,-5.73446388888889,1.81312857944905,12.515319037083,-6.76870767782057,2.49242780749529,19.1418970466734
"43","Sweden","SE",20,18.5042916666667,17.694897810112,19.3136855232213,0.528295218534761,0,0.683414961998832,1.72803378740107,0.741300365558809,2.50844775087117,-1.49570833333333,0.155119743464072,1.72803378740107,-2.305102189888,0.213005147024048,2.50844775087117
"44","Switzerland","CH",20,17.3977069444444,16.5549444188933,18.2404694699955,0.528295218534761,0,0.7599842292071,2.68974857589498,0.809884630969744,2.96829184811168,-2.60229305555556,0.23168901067234,2.68974857589498,-3.44505558110665,0.281589412434983,2.96829184811168
"45","Taiwan","TW",17,14.1218972222222,13.3259591202349,14.9178353242095,0.783809906904573,2.85987858509344,0.995676367798035,2.91102309866342,1.09464387183919,3.01616494393778,-2.87810277777778,0.211866460893462,0.0511445135699802,-3.67404087976508,0.310833964934621,0.156286358844341
"46","Turkey","TR",8.16666666666667,7.01135416666667,6.23223371962151,7.79047461371183,2.80179881048079,15.0706054607764,3.5597058073071,22.4613361603561,4.17369269479316,28.825055799698,-1.1553125,0.757906996826313,7.39073069957969,-1.93443294704516,1.37189388431237,13.7544503389216
"47","United Kingdom","GB",18.3333333333333,14.6363277777778,13.3728206597604,15.8998348957951,0.696735786814914,1.93172118829193,0.944784587479111,2.92519874927939,1.08803149292531,3.0039954024862,-3.69700555555555,0.248048800664197,0.993477560987458,-4.9605126735729,0.391295706110395,1.07227421419427
"48","United States","US",19,15.4933736111111,13.4660794836358,17.5206677385864,0.640457129391164,1.00324021516269,0.876772624161773,2.99424588000326,1.075184939726,2.98233164406133,-3.50662638888889,0.236315494770609,1.99100566484057,-5.53392051636422,0.434727810334834,1.97909142889864
"49","Vietnam","VN",8.33333333333333,5.41039722222222,4.63682630857055,6.18396813587389,2.70640654532694,14.1883180169777,4.91971595253168,36.881192456083,5.72112763435561,45.83691229002,-2.92293611111111,2.21330940720475,22.6928744391053,-3.69650702476278,3.01472108902867,31.6485942730422
