"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"26","Korea","KR",17.8333333333333,14.3444777777778,13.5489426641075,15.1400128914481,0.732221463029722,2.40624824945712,0.972553414358306,2.91178129014783,1.06411193807655,2.9658110758984,-3.48885555555555,0.240331951328583,0.505533040690707,-4.28439066922584,0.331890475046827,0.55956282644128
"27","Latvia","LV",14.5,12.2421652777778,11.3217615084258,13.1625690471297,0.957414654886946,2.91748453104988,1.28043971846004,3.59475281291137,1.49664505843396,4.67862986361521,-2.25783472222222,0.323025063573096,0.677268281861487,-3.17823849157418,0.539230403547013,1.76114533256533
"28","Lithuania","LT",14.5,12.7213819444444,11.8900603729738,13.5527035159151,0.957414654886946,2.91748453104988,1.19007012612766,3.26142447821793,1.35613398456852,3.93409408845287,-1.77861805555556,0.232655471240719,0.343939947168053,-2.6099396270262,0.398719329681578,1.01660955740299
"29","Malaysia","MY",14,4.70018611111111,3.9112071005538,5.48916512166842,1.00911616662453,2.91510803281166,5.65170758715439,45.0506919561474,6.56626960085401,55.544365054252,-9.29981388888889,4.64259142052985,42.1355839233357,-10.0887928994462,5.55715343422948,52.6292570214403
"30","Mexico","MX",13,4.71179305555556,3.9234317148991,5.50015439621201,1.14368006583737,3.12674634738443,5.63906498904847,44.9077057973342,6.5512518922698,55.3698475145917,-8.28820694444444,4.49538492321111,41.7809594499497,-9.0765682851009,5.40757182643244,52.2431011672073
"31","Netherlands","NL",20,17.5755569444444,16.7703002134421,18.3808136754468,0.528295218534761,0,0.748922413787212,2.5872875717312,0.797271591174507,2.9254519257058,-2.42444305555556,0.220627195252451,2.5872875717312,-3.22969978655789,0.268976372639747,2.9254519257058
"32","New Zealand","NZ",18,13.5700847222222,12.4044518892575,14.735717555187,0.720901920982245,2.2670672729256,1.06133716014531,2.96199037592268,1.24826532742382,3.46629444590585,-4.42991527777778,0.340435239163061,0.69492310299708,-5.59554811074253,0.527363406441574,1.19922717298024
"33","Norway","NO",20,19.4937847222222,18.7010117314844,20.28655771296,0.528295218534761,0,0.589919779639622,0.061108103973595,0.667189585206115,1.46511407311013,-0.506215277777777,0.0616245611048616,0.061108103973595,-1.2989882685156,0.138894366671355,1.46511407311013
"34","Poland","PL",13.6666666666667,6.96943055555556,6.16819482261991,7.77066628849121,1.04891670966037,2.94648848052374,3.59054686787192,22.774051392678,4.22809901821103,29.4016795002743,-6.69723611111111,2.54163015821155,19.8275629121543,-7.49847184404676,3.17918230855065,26.4551910197506
"35","Portugal","PT",11,6.21432083333333,5.34786616789452,7.08077549877215,1.58708246480164,5.22159971540106,4.18884931516609,28.9855033661337,4.98083071351718,37.5541589807006,-4.78567916666667,2.60176685036445,23.7639036507327,-5.65213383210548,3.39374824871554,32.3325592652996
